GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,SalePrice,GarageFinish_Fin,GarageFinish_NoGarage,GarageFinish_RFn,GarageFinish_Unf,CentralAir_Y,sin_MoSold,cos_MoSold
0.3870281765018607,4,0.3333333333333333,0.5,0.997795900374697,229000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.2899167109693425,3,0.3333333333333333,0.75,0.7930350451840423,210000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.1362750310118731,2,0.3333333333333333,0.75,0.3506722503857175,129500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.14637604111288322,2,0.3333333333333333,0.75,0.6070090368084637,125000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.37125642388800284,4,0.3333333333333333,0.5,0.207185364778488,263000,1.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.18961545277334751,2,0.3333333333333333,0.625,0.8249944897509367,140000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.164628743576112,3,0.3333333333333333,0.625,0.1139519506281684,112500,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.30444798865851497,3,0.3333333333333333,0.5,0.40886048049371826,255500,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.19971646287435763,2,0.3333333333333333,0.5,0.9766365439717875,108000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.36275031011873116,3,0.3333333333333333,0.5,0.42428917787083975,284000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.18589402799929117,2,0.3333333333333333,0.625,0.9559180074939386,113000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.19369129895445686,2,0.3333333333333333,0.5,0.15582984350892662,141000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.23693071061492113,3,0.3333333333333333,0.625,0.44302402468591584,108000,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16
0.2564238880028354,3,0.3333333333333333,0.5,0.8181617809124972,175000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2760942760942761,2,0.3333333333333333,0.5,0.04760855190654617,234000,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.24685451001240474,3,0.3333333333333333,0.625,0.6532951289398281,121500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.24632287790182528,2,0.3333333333333333,0.5,0.14458893541988097,170000,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.17667907141591352,3,0.3333333333333333,0.625,0.05113511130703108,108000,0.0,1.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2968279284068758,4,0.3333333333333333,0.75,0.7185364778487988,185000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.40687577529682795,4,0.3333333333333333,0.5,0.7965616045845272,268000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.29204323941166044,4,0.3333333333333333,0.375,0.999338770112409,128000,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.4439128123338649,4,0.3333333333333333,0.5,0.4564690324002645,325000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.27219564061669327,3,0.3333333333333333,0.5,0.5675556535155389,214000,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.37799043062200954,1,0.3333333333333333,0.875,0.7249283667621776,316600,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.16728690412900937,2,0.3333333333333333,0.5,0.49283667621776506,135960,0.0,0.0,0.0,1.0,1.0,-2.4492935982947064e-16,1.0
0.3063973063973064,6,0.6666666666666666,0.5,0.7846594666078907,142600,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.15328725855041642,2,0.3333333333333333,0.625,0.35970905884946003,120000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.3000177210703526,3,0.3333333333333333,0.5,0.378443905664536,224500,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2535885167464115,3,0.3333333333333333,0.5,0.0026449195503636946,170000,0.0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.19670388091440721,3,0.3333333333333333,0.75,0.4104033502314305,139000,0.0,0.0,0.0,1.0,1.0,-2.4492935982947064e-16,1.0
0.21566542619174198,2,0.3333333333333333,0.5,0.2594225258981706,118500,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.26191741981215666,3,0.3333333333333333,0.75,0.7286753361251929,145000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.23409533935849725,3,0.3333333333333333,0.625,0.551024906325766,164500,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.24685451001240474,2,0.3333333333333333,0.5,0.7189772977738594,146000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.3182704235335814,4,0.3333333333333333,0.5,0.8732642715450738,131500,0.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
0.253411306042885,3,0.3333333333333333,0.625,0.46991404011461313,181900,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.36204146730462516,3,0.3333333333333333,0.5,0.18404231871280582,253293,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.1447811447811448,3,0.3333333333333333,0.5,0.5263389905223717,118500,0.0,1.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.49193691298954456,3,0.3333333333333333,1.0,0.49944897509367425,325000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.27892964735069997,3,0.3333333333333333,0.75,0.18492395856292707,133000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3595605174552543,2,0.3333333333333333,0.5,0.9221952832268019,369900,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.14867978025872763,2,0.3333333333333333,0.75,0.5419880978620234,130000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.15257841573631048,2,0.3333333333333333,0.625,0.5959885386819485,137000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.26120857699805067,1,0.3333333333333333,0.875,0.4026890015428697,143000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.16586921850079744,2,0.3333333333333333,0.625,0.08816398501212255,79500,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2805245436824384,3,0.3333333333333333,0.5,0.3663213577253692,185900,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.40705298600035444,3,0.3333333333333333,0.5,0.4732201895525677,451950,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.1447811447811448,2,0.3333333333333333,0.875,0.8192638307251487,138000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.15045188729399256,1,0.3333333333333333,0.5,0.531628829623099,140000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.16391990076200602,3,0.3333333333333333,0.625,0.599294688119903,110000,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.3237639553429027,3,0.3333333333333333,0.5,0.5512453162882962,319000,1.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2426014531277689,3,0.3333333333333333,0.75,0.0689883182719859,114504,0.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001
0.24862661704766967,2,0.3333333333333333,0.5,0.7590919109543751,194201,1.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.29204323941166044,3,0.3333333333333333,0.625,0.9041216662993168,217500,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.2759170653907496,3,0.3333333333333333,0.625,0.5393431783116597,151000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.33758639021796916,3,0.3333333333333333,0.5,0.3374476526338991,275000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.24384192805245436,3,0.3333333333333333,0.625,0.5210491514216442,141000,0.0,0.0,0.0,1.0,1.0,-2.4492935982947064e-16,1.0
0.3395357079567606,3,0.3333333333333333,0.5,0.9788406435970907,220000,1.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.2128300549353181,2,0.3333333333333333,0.5,0.11351113070310778,151000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.264930001772107,3,0.3333333333333333,0.5,0.03328190434207626,221000,0.0,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.3521176679071416,3,0.3333333333333333,0.625,0.9047828961869075,205000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.1844763423710792,3,0.3333333333333333,0.5,0.19616486665197266,152000,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.35601630338472445,3,0.3333333333333333,0.875,0.5073837337447653,225000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.5661881977671451,4,0.3333333333333333,0.625,1.0,359100,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16
0.1825270246322878,3,0.3333333333333333,0.5,0.8102270222614062,118500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.3817118553960659,3,0.3333333333333333,0.5,0.223716111968261,313000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.18305865674286725,3,0.3333333333333333,0.625,0.3843949746528543,148000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3319156477051214,3,0.3333333333333333,0.5,0.9005951068988318,261500,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.19865319865319866,3,0.3333333333333333,0.5,0.7694511791932995,147000,0.0,1.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.11181995392521707,1,0.3333333333333333,0.625,0.44633017412387044,75500,0.0,1.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.1869572922204501,3,0.3333333333333333,0.75,0.2907207405774741,137500,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.26758816232500443,3,0.3333333333333333,0.5,0.17809124972448756,183200,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.14761651603756865,2,0.3333333333333333,0.625,0.20079347586510912,105500,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.3241183767499557,3,0.3333333333333333,0.5,0.7352876350011021,314813,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.4010278220804536,4,0.3333333333333333,0.5,0.8800969803835132,305000,1.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.15328725855041642,2,0.3333333333333333,0.25,0.12673572845492617,67000,0.0,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.46340598972177915,4,0.3333333333333333,0.75,0.4104033502314305,240000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.17384370015948963,3,0.3333333333333333,0.625,0.9931672911615606,135000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2681197944355839,2,0.3333333333333333,0.5,0.5382411284990082,168500,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.31738437001594894,4,0.3333333333333333,0.5,0.036367643817500545,165150,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.19794435583909267,3,0.3333333333333333,0.625,0.6111968260965396,160000,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001
0.25217083111819955,3,0.3333333333333333,0.5,0.9221952832268019,139900,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.26953748006379585,3,0.3333333333333333,0.625,0.09102931452501653,153000,0.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17
0.3687754740386319,5,0.3333333333333333,0.5,0.9526118580559841,135000,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16
0.23941166046429205,3,0.3333333333333333,0.5,0.9916244214238483,168500,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.31029594187488924,3,0.3333333333333333,0.625,0.5781353317169936,124000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2755626439836966,2,0.3333333333333333,0.5,0.25699801631033725,209500,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.2502215133794081,3,0.3333333333333333,0.5,0.5139960326206745,82500,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.1873117136275031,3,0.3333333333333333,0.75,0.7692307692307693,139400,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.1873117136275031,0,0.6666666666666666,0.5,0.5040775843068107,144000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.6018075491759702,8,0.6666666666666666,0.75,0.1635441921974873,200000,0.0,1.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.1419457735247209,1,0.3333333333333333,0.25,0.20983028432885167,60000,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
0.24596845649477228,3,0.6666666666666666,0.375,0.53956358827419,93000,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.14123693071061494,2,0.3333333333333333,0.75,0.3832929248402027,85000,0.0,1.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.27786638312954104,1,0.3333333333333333,0.5,0.13687458673132027,264561,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.26918305865674286,1,0.3333333333333333,0.5,0.10403350231430461,274000,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.3420166578061315,3,0.3333333333333333,0.5,0.9429138197046507,226000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.47935495303916353,4,0.3333333333333333,0.75,0.09477628388803175,345000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.28725855041644516,4,0.3333333333333333,0.5,0.08287414591139519,152000,1.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.31313131313131315,2,0.3333333333333333,0.5,0.6991404011461319,370878,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.17402091086301613,3,0.3333333333333333,0.5,0.9501873484681507,143250,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.18589402799929117,3,0.3333333333333333,0.5,0.4650650209389464,98300,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.19404572036150983,3,0.3333333333333333,0.5,0.9147013445007715,155000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.3260676944887471,4,0.3333333333333333,0.5,0.5644699140401146,155000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.11181995392521707,1,0.3333333333333333,0.625,0.35530085959885394,84500,0.0,1.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.29523303207513735,3,0.3333333333333333,0.625,0.7183160678862685,205950,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.26776537302853093,4,0.3333333333333333,0.5,0.18161780912497247,108000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.30427077795498847,2,0.3333333333333333,0.5,0.7306590257879656,191000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.26049973418394473,3,0.3333333333333333,0.75,0.37227242671368743,135000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.3746234272550062,2,0.3333333333333333,0.625,0.6131805157593123,350000,1.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.19369129895445686,3,0.3333333333333333,0.5,0.7579898611417236,88000,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.1867800815169236,3,0.3333333333333333,0.75,0.4930570861802953,145500,0.0,0.0,1.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.266347687400319,3,0.3333333333333333,0.625,0.9548159576812871,149000,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.2585504164451533,3,0.3333333333333333,0.5,0.6279479832488428,97500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,0.8660254037844387
0.2635123161438951,3,0.3333333333333333,0.75,0.8862684593343619,167000,1.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.34307992202729043,3,0.3333333333333333,0.75,0.0864007053118801,197900,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.43398901293638137,4,0.3333333333333333,0.75,0.36940709720079346,402000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.24685451001240474,2,0.3333333333333333,0.25,0.743883623539784,110000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2094630515683147,3,0.3333333333333333,0.5,0.7015649107339652,137500,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.37178805599858233,1,0.3333333333333333,0.5,0.13907868635662332,423000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.3432571327308169,3,0.3333333333333333,0.5,0.770553229005951,230500,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
0.42193868509657984,3,0.3333333333333333,0.5,0.6808463742561164,129000,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004
0.29771398192450826,3,0.3333333333333333,0.5,0.687017853206965,193500,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.2548289916710969,3,0.3333333333333333,0.625,0.8767908309455588,168000,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.20928584086478824,2,0.3333333333333333,0.5,0.016310337227242677,137500,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.26174020910863016,3,0.3333333333333333,0.5,0.1353317169936081,173500,1.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.2427786638312954,3,0.3333333333333333,0.625,0.4998897950187349,103600,0.0,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.21424774056353002,3,0.3333333333333333,0.625,0.9836896627727574,165000,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.3260676944887471,3,0.3333333333333333,0.75,0.1419440158695173,257500,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.20148856990962255,3,0.3333333333333333,0.625,0.5514657262508266,140000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.2555378344852029,3,0.3333333333333333,0.625,0.14326647564469916,148500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.3145489987595251,4,0.6666666666666666,0.125,0.6327970024245095,87000,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.14052808789650895,2,0.3333333333333333,0.875,0.4436852545735067,109500,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.36275031011873116,3,0.3333333333333333,0.5,0.5428697377121446,372500,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.17526138578770156,3,0.3333333333333333,0.5,0.11769891999118362,128500,0.0,0.0,0.0,1.0,1.0,-0.8660254037844386,0.5000000000000001
0.16374269005847952,2,0.3333333333333333,0.5,0.7961207846594666,143000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.26953748006379585,3,0.3333333333333333,0.5,0.7125854088604805,159434,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.22895622895622897,2,0.3333333333333333,0.5,0.8699581221071192,173000,0.0,0.0,0.0,1.0,1.0,-0.5000000000000004,0.8660254037844384
0.2957646641857168,3,0.3333333333333333,0.5,0.7989861141723607,285000,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.3260676944887471,4,0.3333333333333333,0.5,0.9973550804496363,221000,1.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.37054758107389685,3,0.3333333333333333,0.5,0.08684152523694072,207500,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
0.31224525961368066,3,0.3333333333333333,0.625,0.9340974212034383,227875,1.0,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
0.19546340598972178,2,0.3333333333333333,0.5,0.8919991183601499,148800,0.0,0.0,0.0,1.0,1.0,1.0,6.123233995736766e-17
0.25163919900762005,2,0.3333333333333333,0.625,0.8161780912497245,392000,0.0,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.24153818890660997,2,0.3333333333333333,0.5,0.716552788186026,194700,0.0,0.0,1.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.15045188729399256,1,0.3333333333333333,0.5,0.7037690103592682,141000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.7650186071238703,4,0.3333333333333333,0.625,0.04011461318051576,755000,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.4465709728867624,4,0.3333333333333333,0.5,0.24553669825876132,335000,0.0,0.0,1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983
0.19032429558745348,2,0.3333333333333333,0.625,0.2036588053780031,108480,0.0,0.0,0.0,1.0,1.0,-2.4492935982947064e-16,1.0
0.2729044834307992,3,0.3333333333333333,0.625,0.5574167952391448,141500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.20166578061314905,2,0.3333333333333333,0.625,0.011240908089045626,176000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.10933900407584618,2,0.3333333333333333,0.75,0.3259863345823232,89000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.20361509835194044,2,0.3333333333333333,0.75,0.22349570200573068,123500,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16
0.15860357965621125,3,0.3333333333333333,0.875,0.5195062816839321,138500,0.0,0.0,0.0,1.0,1.0,0.8660254037844387,-0.49999999999999983
0.24667729930887825,2,0.3333333333333333,0.5,0.1723605906986996,196000,0.0,0.0,1.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.31915647705121386,3,0.3333333333333333,0.5,0.9221952832268019,312500,1.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.20645046960836433,3,0.3333333333333333,0.5,0.7522592021159357,140000,0.0,0.0,0.0,1.0,1.0,-0.4999999999999998,-0.8660254037844388
0.45667198298777245,4,0.3333333333333333,0.5,0.3570641392990963,361919,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.32128300549353184,4,0.6666666666666666,1.0,0.5245757108221292,140000,0.0,0.0,0.0,1.0,1.0,0.49999999999999994,-0.8660254037844387
0.2631578947368421,3,0.3333333333333333,0.5,0.8878113290720742,213000,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.19369129895445686,3,0.6666666666666666,0.5,0.17963411946219968,55000,0.0,1.0,0.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
0.3234095339358497,2,0.3333333333333333,0.5,0.18117698919991185,302000,0.0,0.0,0.0,1.0,1.0,1.2246467991473532e-16,-1.0
0.2348041821726032,2,0.3333333333333333,0.5,0.8950848578355741,254000,1.0,0.0,0.0,0.0,1.0,-2.4492935982947064e-16,1.0
0.2581959950381003,3,0.3333333333333333,0.5,0.7205201675115716,179540,1.0,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.16037568669147617,3,0.3333333333333333,0.75,0.04716773198148558,109900,0.0,0.0,0.0,1.0,1.0,-2.4492935982947064e-16,1.0
0.1293638135743399,2,0.3333333333333333,0.625,0.03548600396737933,52000,0.0,1.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.20893141945773525,2,0.3333333333333333,0.75,0.6136213356843729,102776,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.2177919546340599,2,0.3333333333333333,0.5,0.5133348027330835,189000,1.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
0.17029948608895978,3,0.3333333333333333,0.5,0.5858496804055543,129000,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
